C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_48_957.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_48_957.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_48_957.jpg,0.25,1,0,3.017.466
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_029.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_029.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_029.jpg,1.829.722,1,0,3.019.059
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_099.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_099.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_099.jpg,0,1,0,3.019.012
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_171.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_171.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_171.jpg,0,1,0,3.019.054
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_240.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_240.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_240.jpg,0,1,0,3.019.064
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_313.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_313.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_313.jpg,0,1,0,3.019.067
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_384.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_384.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_384.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_452.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_452.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_452.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_520.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_520.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_520.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_592.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_592.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_592.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_661.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_661.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_661.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_730.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_730.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_730.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_798.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_798.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_798.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_866.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_866.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_866.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_49_937.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_49_937.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_49_937.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_007.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_007.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_007.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_076.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_076.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_076.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_144.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_144.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_144.jpg,0,1,0,3.019.067
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_216.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_216.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_216.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_289.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_289.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_289.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_362.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_362.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_362.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_433.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_433.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_433.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_506.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_506.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_506.jpg,0,1,0,3.019.067
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_577.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_577.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_577.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_650.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_650.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_650.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_722.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_722.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_722.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_793.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_793.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_793.jpg,0,1,0,3.019.067
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_865.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_865.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_865.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_50_937.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_50_937.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_50_937.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_009.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_009.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_009.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_075.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_075.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_075.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_149.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_149.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_149.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_218.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_218.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_218.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_289.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_289.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_289.jpg,0,1,0,3.019.067
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_358.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_358.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_358.jpg,0,1,0,3.019.068
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_429.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_429.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_429.jpg,0,1,0,301.907
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_504.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_504.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_504.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_575.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_575.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_575.jpg,0,1,0,3.019.069
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_642.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_642.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_642.jpg,0,1,0,3.019.071
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_715.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_715.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_715.jpg,0.1,1,0,3.003.112
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_783.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_783.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_783.jpg,0.3,1,0,3.015.811
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_850.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_850.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_850.jpg,3.347.349,1,0,302.603
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_919.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_919.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_919.jpg,1.478.214,1,0,2.996.082
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_51_987.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_51_987.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_51_987.jpg,0,1,0,3.012.317
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_054.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_054.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_054.jpg,0,1,0,3.032.624
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_123.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_123.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_123.jpg,0,1,0,3.018.654
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_191.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_191.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_191.jpg,0,1,0,3.018.922
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_259.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_259.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_259.jpg,0,1,0,3.018.954
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_332.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_332.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_332.jpg,0,1,0,3.018.993
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_400.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_400.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_400.jpg,0,1,0,3.019.007
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_470.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_470.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_470.jpg,0,1,0,3.019.024
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_537.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_537.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_537.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_605.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_605.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_605.jpg,0,1,0,3.019.036
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_677.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_677.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_677.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_747.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_747.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_747.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_815.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_815.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_815.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_883.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_883.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_883.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_52_950.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_52_950.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_52_950.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_020.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_020.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_020.jpg,1.392.491,1,0,3.018.503
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_090.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_090.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_090.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_158.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_158.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_158.jpg,0,1,0,3.019.025
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_227.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_227.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_227.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_295.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_295.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_295.jpg,0,1,0,301.904
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_364.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_364.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_364.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_432.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_432.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_432.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_507.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_507.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_507.jpg,0.2,1,0,3.018.004
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_579.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_579.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_579.jpg,3.395.161,1,0,3.016.516
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_651.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_651.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_651.jpg,1.020.351,1,0,3.019.142
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_721.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_721.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_721.jpg,0,1,0,3.018.861
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_790.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_790.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_790.jpg,0,1,0,3.019.002
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_859.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_859.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_859.jpg,0,1,0,3.019.019
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_929.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_929.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_929.jpg,0,1,0,3.019.028
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_53_999.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_53_999.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_53_999.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_069.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_069.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_069.jpg,0,1,0,3.019.029
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_137.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_137.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_137.jpg,0,1,0,301.903
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_207.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_207.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_207.jpg,0,1,0,3.019.023
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_274.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_274.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_274.jpg,0,1,0,3.019.049
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_340.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_340.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_340.jpg,0,1,0,3.019.016
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_411.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_411.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_411.jpg,0,1,0,3.019.001
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_482.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_482.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_482.jpg,0,1,0,3.019.017
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_554.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_554.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_554.jpg,0,1,0,301.901
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_624.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_624.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_624.jpg,0,1,0,3.019.018
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_693.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_693.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_693.jpg,0,1,0,3.019.015
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_763.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_763.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_763.jpg,0,1,0,3.019.018
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_837.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_837.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_837.jpg,0,1,0,3.019.018
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_905.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_905.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_905.jpg,0,1,0,3.019.017
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_54_972.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_54_972.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_54_972.jpg,0,1,0,3.019.015
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_045.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_045.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_045.jpg,0,1,0,3.019.039
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_112.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_112.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_112.jpg,0,1,0,3.019.027
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_179.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_179.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_179.jpg,0,1,0,3.019.026
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_249.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_249.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_249.jpg,0,1,0,3.019.055
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_316.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_316.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_316.jpg,0,1,0,3.019.039
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_387.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_387.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_387.jpg,0,1,0,3.019.032
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_454.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_454.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_454.jpg,0,1,0,3.019.032
C:\Users\MFV1\Documents\TrainData\IMG\center_2018_07_16_17_15_55_526.jpg,C:\Users\MFV1\Documents\TrainData\IMG\left_2018_07_16_17_15_55_526.jpg,C:\Users\MFV1\Documents\TrainData\IMG\right_2018_07_16_17_15_55_526.jpg,0,1,0,3.019.034
